steps_rate,duration,delta_mass,ml_rate
85000.0,60.002623319625854,0.464999999999975,0.007749661169362261
75000.0,60.00216746330261,0.4210000000000491,0.007016413203031926
145000.0,60.003106355667114,0.7999999999999545,0.013332643067810054
155000.0,60.00341987609863,0.8530000000000086,0.014215856392208522
55000.0,60.00264263153076,0.29899999999997817,0.004983113857769604
165000.0,60.00214457511902,0.9110000000000014,0.015182790656082051
105000.0,60.002870082855225,0.6199999999999477,0.010332839064928361
210000.0,60.003374099731445,1.1730000000000018,0.019548900667658485
130000.0,60.00234413146973,0.7070000000000505,0.011782872989944517
215000.0,60.00325894355774,1.2199999999999704,0.02033222897355571
220000.0,60.002851486206055,1.2169999999999845,0.020282369418389366
60000.0,60.003238916397095,0.32900000000000773,0.005483037348340572
175000.0,60.002243757247925,0.9619999999999891,0.01603273377395633
205000.0,60.001959800720215,1.1599999999999682,0.01933270186261557
180000.0,60.00286293029785,0.9959999999999809,0.016599207960409847
70000.0,60.00298571586609,0.3830000000000382,0.00638301570214638
225000.0,60.00222396850586,1.2419999999999618,0.020699232759303493
245000.0,60.001097679138184,1.365000000000009,0.022749583804274415
100000.0,60.00347661972046,0.5520000000000209,0.009199466949196794
160000.0,60.00262713432312,0.8940000000000055,0.014899347623541193
185000.0,60.00196814537048,1.0340000000000487,0.017232768056789617
