time,current,tube_out,tube_in,flask_1,flask_2
8953.945504665375,-1.3133000000000001,31.296225749559053,31.207619047619048,29.62666666666656,30.184888888888846
8956.07235789299,0.078,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
8958.226839780807,0.4663,31.296225749559053,31.207619047619048,29.62666666666656,30.184888888888846
8960.362333059311,-0.106,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
8962.493570327759,1.015,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
8964.628163814545,0.038900000000000004,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
8966.759200334549,-0.11860000000000001,31.296225749559053,31.207619047619048,29.905777777777697,29.905777777777697
8968.91763472557,-0.1627,31.296225749559053,31.207619047619048,29.905777777777697,29.905777777777697
8971.050868988037,0.959,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
8973.180750608444,-0.1892,31.207619047619048,31.207619047619048,29.62666666666656,30.184888888888846
8975.309078454971,-1.385,31.03040564373895,31.119012345678996,29.905777777777697,29.905777777777697
8977.445874214172,1.0056,31.296225749559053,31.207619047619048,29.905777777777697,29.905777777777697
8979.599550962448,-0.171,31.207619047619048,31.207619047619048,29.905777777777697,30.184888888888846
8981.732036590576,-1.0927,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
8983.870772123337,-1.2685,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
8986.00174832344,0.2737,31.296225749559053,31.207619047619048,29.905777777777697,29.905777777777697
8988.129739761353,-0.1577,31.296225749559053,31.207619047619048,29.62666666666656,30.463999999999892
8990.261974811554,-1.2387000000000001,31.296225749559053,31.207619047619048,29.905777777777697,29.905777777777697
8992.39632987976,0.8778,31.296225749559053,31.207619047619048,29.62666666666656,30.184888888888846
8994.563936948776,-1.2111,31.207619047619048,31.207619047619048,29.905777777777697,30.184888888888846
8996.695922851562,-0.106,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
8998.82841014862,-1.1884000000000001,31.207619047619048,31.207619047619048,29.62666666666656,30.184888888888846
9000.96489906311,-1.2515,31.296225749559053,31.207619047619048,29.62666666666656,30.184888888888846
9003.09979891777,-1.1779000000000002,31.119012345678996,31.119012345678996,29.905777777777697,30.184888888888846
9005.286249160767,-0.47440000000000004,31.296225749559053,31.119012345678996,29.905777777777697,30.184888888888846
9007.421969413757,0.1017,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
9009.554317474365,-0.08080000000000001,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9011.690311908722,-0.138,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
9013.822034597397,-0.15730000000000002,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9015.971781015396,0.6106,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
9018.100517988205,-0.1724,31.207619047619048,31.03040564373895,29.62666666666656,30.184888888888846
9020.286237239838,0.0158,31.207619047619048,31.03040564373895,29.905777777777697,30.184888888888846
9022.420717954636,-0.6849000000000001,31.207619047619048,31.207619047619048,29.62666666666656,30.184888888888846
9024.557205677032,0.0874,31.119012345678996,31.03040564373895,29.905777777777697,30.184888888888846
9026.698943376541,-0.5533,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9028.83622288704,0.0985,31.119012345678996,30.941798941798936,29.905777777777697,29.905777777777697
9031.014310121536,0.657,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
9033.148883342743,0.7416,31.119012345678996,31.03040564373895,29.905777777777697,30.184888888888846
9035.28415632248,-1.1642000000000001,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
9037.421608448029,-0.10830000000000001,31.03040564373895,31.03040564373895,29.905777777777697,30.184888888888846
9039.563949108124,0.0344,31.119012345678996,31.119012345678996,29.62666666666656,30.184888888888846
9041.734209060669,-1.093,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9043.872588157654,-0.0456,31.119012345678996,31.03040564373895,29.905777777777697,30.184888888888846
9046.028937101364,0.039200000000000006,31.119012345678996,31.03040564373895,29.905777777777697,30.184888888888846
9048.170281648636,-0.9217000000000001,31.207619047619048,31.03040564373895,29.62666666666656,29.905777777777697
9050.309759140015,0.0976,31.119012345678996,30.941798941798936,29.905777777777697,30.184888888888846
9052.452494859695,0.038400000000000004,31.03040564373895,31.03040564373895,29.905777777777697,30.184888888888846
9054.598978042603,-1.0676,31.119012345678996,30.941798941798936,29.905777777777697,30.184888888888846
9056.767452478409,0.08530000000000001,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9058.901189804077,-0.0777,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
9061.035429954529,-0.1277,31.119012345678996,30.941798941798936,29.905777777777697,29.905777777777697
9063.183658599854,0.5122000000000001,30.853192239858892,30.853192239858892,29.905777777777697,29.905777777777697
9065.326041698456,-0.15580000000000002,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9067.467883348465,-0.15580000000000002,31.03040564373895,30.941798941798936,29.905777777777697,29.905777777777697
9069.615281820297,0.8072,31.119012345678996,30.941798941798936,29.905777777777697,29.905777777777697
9071.776851177216,0.7923000000000001,31.03040564373895,31.03040564373895,29.905777777777697,30.184888888888846
9073.930574178696,0.013900000000000001,31.207619047619048,31.03040564373895,29.905777777777697,29.905777777777697
9076.086495637894,0.5569,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9078.266546726227,-0.1445,31.03040564373895,30.941798941798936,29.62666666666656,30.184888888888846
9080.399773359299,0.0161,31.119012345678996,30.941798941798936,29.62666666666656,29.905777777777697
9082.53500676155,-0.1091,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
9084.672491788864,-0.1459,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
9086.812702655792,-0.1589,30.941798941798936,30.853192239858892,29.62666666666656,30.184888888888846
9089.000342607498,-0.9743,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
9091.14420247078,-0.11090000000000001,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
9093.283426046371,0.3149,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9095.423665761948,0.8091,31.03040564373895,31.03040564373895,29.62666666666656,29.905777777777697
9097.56251692772,-0.16490000000000002,31.119012345678996,31.03040564373895,29.905777777777697,30.184888888888846
9099.708771944046,-1.1422999999999999,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
9101.849610090256,-0.11380000000000001,31.119012345678996,31.03040564373895,29.905777777777697,30.184888888888846
9104.007855176926,0.0256,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9106.151575803757,0.5122000000000001,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9108.29382777214,0.657,31.207619047619048,31.03040564373895,29.905777777777697,30.184888888888846
9110.435417413712,-1.8406000000000002,30.941798941798936,31.119012345678996,29.905777777777697,29.905777777777697
9112.578784227371,-0.11170000000000001,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9114.720897197723,-0.148,31.119012345678996,30.941798941798936,29.62666666666656,29.905777777777697
9116.868870973587,0.7096,31.119012345678996,31.03040564373895,29.62666666666656,29.62666666666656
9119.03526544571,0.30169999999999997,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
9121.182465553284,-0.0666,31.119012345678996,31.119012345678996,29.905777777777697,29.905777777777697
9123.326202869415,-0.1774,31.119012345678996,31.03040564373895,29.62666666666656,30.184888888888846
9125.497435569763,-0.3765,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9127.640748739243,0.8755,31.119012345678996,31.119012345678996,29.905777777777697,30.184888888888846
9129.814147233963,-0.9447000000000001,31.119012345678996,31.03040564373895,29.905777777777697,30.184888888888846
9131.950878620148,-0.31110000000000004,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
9134.09187245369,-0.09630000000000001,30.941798941798936,30.941798941798936,29.62666666666656,29.905777777777697
9136.244374752045,0.7359000000000001,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9138.388504266739,-0.16310000000000002,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
9140.537944078445,0.657,31.119012345678996,30.941798941798936,29.62666666666656,29.905777777777697
9142.675570011139,0.8389000000000001,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9144.816911697388,-0.0705,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9146.96652173996,0.38330000000000003,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
9149.105131149292,-0.18080000000000002,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
9151.244497060776,-0.18230000000000002,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
9153.380849599838,-0.181,31.207619047619048,31.03040564373895,29.62666666666656,30.184888888888846
9155.536461114883,-1.6856000000000002,31.207619047619048,31.03040564373895,29.905777777777697,29.905777777777697
9157.685815095901,0.9249,31.119012345678996,31.03040564373895,29.62666666666656,30.184888888888846
9159.838793754578,-0.3108,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
9161.977150917053,-0.118,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9164.121442317963,-0.05240000000000001,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9166.29712152481,0.44870000000000004,31.119012345678996,31.207619047619048,29.62666666666656,29.905777777777697
9168.455149888992,0.8825,31.207619047619048,30.941798941798936,29.62666666666656,29.905777777777697
9170.628722667694,-0.18660000000000002,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
9172.808581352234,-0.18780000000000002,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
9174.959721803665,0.6451,31.119012345678996,31.119012345678996,29.62666666666656,30.184888888888846
9177.13016986847,-1.2537,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9179.268893957138,-1.2077,31.119012345678996,31.119012345678996,29.905777777777697,29.905777777777697
9181.411771535873,0.4115,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
9183.578612565994,0.6964000000000001,31.296225749559053,31.119012345678996,29.62666666666656,29.905777777777697
9185.725966453552,1.2885,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
9187.905715703964,-0.1815,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9190.076446771622,-0.18610000000000002,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
9192.260178804398,0.26230000000000003,31.207619047619048,31.03040564373895,29.62666666666656,29.905777777777697
9194.414156913757,0.6833,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9196.569757461548,0.9329000000000001,31.119012345678996,31.119012345678996,29.905777777777697,30.184888888888846
9198.714124679565,0.007600000000000001,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
9200.8618516922,0.9539000000000001,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9203.026458740234,-1.2419,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
9205.185073137283,0.5048,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
9207.334055423737,0.9362,31.207619047619048,31.207619047619048,29.905777777777697,30.184888888888846
9209.489784955978,-0.6322000000000001,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
9211.632029771805,-0.12490000000000001,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9213.77916097641,-1.2627000000000002,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9215.940364837646,0.07560000000000001,31.03040564373895,31.03040564373895,29.905777777777697,29.905777777777697
9218.105477571487,0.9454000000000001,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
9220.290826320648,-0.15760000000000002,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
9222.465070962906,-0.1759,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9224.610665559769,-0.18270000000000003,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
9226.762329339981,0.9161,31.119012345678996,31.119012345678996,29.62666666666656,30.184888888888846
9228.947900772095,0.0123,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
9231.116768836975,0.8005,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
9233.26622748375,-0.16570000000000001,31.207619047619048,31.207619047619048,29.62666666666656,30.184888888888846
9235.418845891953,0.0171,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9237.5689535141,0.7977000000000001,31.296225749559053,31.119012345678996,29.905777777777697,29.905777777777697
9239.716571331024,-0.1648,31.119012345678996,31.119012345678996,29.905777777777697,29.905777777777697
9241.873847723007,-0.18220000000000003,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
9244.05402469635,-0.18710000000000002,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9246.210259199142,-0.18810000000000002,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
9248.362988710403,0.5386,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
9250.514720201492,1.0574000000000001,31.296225749559053,31.207619047619048,29.905777777777697,29.905777777777697
9252.672506570816,-0.1937,31.296225749559053,31.207619047619048,29.62666666666656,30.184888888888846
9254.852696418762,0.0099,31.207619047619048,31.296225749559053,29.62666666666656,30.184888888888846
9257.008677005768,-1.2631000000000001,31.296225749559053,31.207619047619048,29.62666666666656,30.184888888888846
9259.197030544281,-1.2226000000000001,31.296225749559053,31.207619047619048,29.905777777777697,30.184888888888846
9261.353266239166,0.09730000000000001,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
9263.507001876831,-0.0969,31.03040564373895,31.03040564373895,29.905777777777697,30.184888888888846
9265.659134626389,-0.5402,31.207619047619048,31.207619047619048,29.62666666666656,30.184888888888846
9267.83483338356,-1.2006000000000001,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
9270.014320373535,-0.098,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
9272.166684389114,0.8528000000000001,31.296225749559053,31.119012345678996,29.905777777777697,29.905777777777697
9274.320049524307,0.4333,31.296225749559053,31.207619047619048,29.62666666666656,29.905777777777697
9276.47414803505,0.9196,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
9278.637017250061,-0.18270000000000003,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
9280.792495965958,0.6833,31.207619047619048,31.207619047619048,29.62666666666656,30.184888888888846
9282.94715332985,-0.1323,31.207619047619048,31.119012345678996,29.905777777777697,30.184888888888846
9285.121453285217,-0.7507,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
9287.27545261383,0.9065,31.119012345678996,31.03040564373895,29.62666666666656,30.184888888888846
9289.434044599533,0.0412,31.296225749559053,31.119012345678996,29.62666666666656,29.905777777777697
9291.591410636902,-0.115,31.296225749559053,31.207619047619048,29.62666666666656,30.184888888888846
9293.75640821457,0.038200000000000005,31.207619047619048,31.207619047619048,29.62666666666656,30.184888888888846
9295.90875673294,0.07940000000000001,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
9298.063915252686,-0.099,31.207619047619048,30.941798941798936,29.905777777777697,30.184888888888846
9300.237217903137,0.0416,31.207619047619048,31.207619047619048,29.62666666666656,30.184888888888846
9302.408078670502,-1.1737,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9304.570306539536,0.09280000000000001,31.207619047619048,31.03040564373895,29.905777777777697,29.905777777777697
9306.72454237938,-0.0882,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
9308.877522706985,-0.1444,31.207619047619048,31.03040564373895,29.62666666666656,29.905777777777697
9311.034882307053,-0.1637,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9313.19205904007,-1.1981000000000002,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9315.361973047256,0.9094000000000001,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9317.513588428497,-0.15430000000000002,31.119012345678996,31.03040564373895,29.905777777777697,30.184888888888846
9319.667707920074,-0.9343,31.207619047619048,31.03040564373895,29.62666666666656,30.184888888888846
9321.833920240402,-0.5665,31.03040564373895,30.853192239858892,29.62666666666656,29.905777777777697
9323.993537902832,0.7014000000000001,31.207619047619048,31.03040564373895,29.62666666666656,30.184888888888846
9326.155914068222,0.0403,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9328.315622329712,0.828,31.119012345678996,31.119012345678996,29.62666666666656,30.184888888888846
9330.488106250763,0.037200000000000004,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9332.647093057632,-1.0269000000000001,31.207619047619048,31.03040564373895,29.905777777777697,29.905777777777697
9334.80413556099,0.9054000000000001,31.119012345678996,31.03040564373895,29.905777777777697,30.184888888888846
9337.003564119339,-1.1509,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9339.158040761948,-0.10330000000000002,31.119012345678996,31.03040564373895,29.905777777777697,30.184888888888846
9341.32278418541,0.036,31.207619047619048,31.03040564373895,29.905777777777697,29.905777777777697
9343.480759382248,-0.10380000000000002,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9345.633119821548,-0.14370000000000002,31.119012345678996,30.941798941798936,29.62666666666656,29.905777777777697
9347.790987253189,0.885,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9349.953539848328,0.1307,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9352.15844130516,0.8674000000000001,31.207619047619048,31.03040564373895,29.62666666666656,30.184888888888846
9354.31217288971,-0.9125,31.207619047619048,30.941798941798936,29.905777777777697,29.905777777777697
9356.476297140121,-0.11530000000000001,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
9358.633394241333,-0.16160000000000002,31.119012345678996,31.119012345678996,29.62666666666656,30.184888888888846
9360.790122509003,-1.1773,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9362.952108860016,0.9209,31.119012345678996,31.119012345678996,29.62666666666656,30.184888888888846
9365.112402677536,0.0307,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9367.288078784943,0.26480000000000004,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9369.447566509247,-0.1519,30.941798941798936,31.03040564373895,29.905777777777697,29.905777777777697
9371.60279250145,-0.16510000000000002,31.207619047619048,31.03040564373895,29.62666666666656,29.905777777777697
9373.77930521965,0.8339000000000001,31.03040564373895,31.119012345678996,29.905777777777697,30.184888888888846
9375.939778089523,-1.2818000000000003,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
9378.10717535019,0.9162,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
9380.26677942276,-0.15460000000000002,31.207619047619048,31.03040564373895,29.62666666666656,29.905777777777697
9382.461461305618,0.4413,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
9384.630946397781,-0.17420000000000002,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9386.7900557518,0.1307,31.207619047619048,31.03040564373895,29.905777777777697,29.905777777777697
9388.960293531418,-0.17860000000000004,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
9391.122143268585,-0.1414,31.207619047619048,31.119012345678996,29.905777777777697,30.184888888888846
9393.29638504982,-1.2783000000000002,31.207619047619048,31.03040564373895,29.62666666666656,29.905777777777697
9395.464705705643,0.9536,31.119012345678996,31.119012345678996,29.62666666666656,30.184888888888846
9397.639357566833,-1.2142,31.119012345678996,31.119012345678996,29.905777777777697,29.905777777777697
9399.805078983307,-0.1154,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9401.967570066452,-1.1451000000000002,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
9404.14579486847,-0.1126,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
9406.313527345657,-0.15610000000000002,31.119012345678996,31.119012345678996,29.62666666666656,30.184888888888846
9408.480894088745,-1.2824,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9410.646199464798,-1.168,31.207619047619048,31.03040564373895,29.62666666666656,29.905777777777697
9412.840356349945,-0.10210000000000001,31.119012345678996,31.119012345678996,29.905777777777697,29.905777777777697
9415.020464658737,0.876,31.119012345678996,31.119012345678996,29.905777777777697,29.905777777777697
9417.199961185455,0.8728,31.119012345678996,30.941798941798936,29.62666666666656,29.905777777777697
9419.360437870026,-0.175,31.207619047619048,31.03040564373895,29.62666666666656,29.905777777777697
9421.524909496307,1.6765,30.764585537918844,31.03040564373895,29.62666666666656,29.905777777777697
9423.692036628723,0.8948,31.119012345678996,31.119012345678996,29.905777777777697,29.905777777777697
9425.874381303787,0.8989000000000001,31.119012345678996,31.119012345678996,29.62666666666656,30.184888888888846
9428.062248706818,-1.2422,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
9430.238718032837,0.77,31.207619047619048,31.119012345678996,29.905777777777697,30.184888888888846
9432.410701751709,-0.6454000000000001,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9434.57181596756,-0.1182,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9436.746162891388,-0.15930000000000002,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9438.931297063828,-0.9348000000000001,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
9441.114013671875,-0.11830000000000002,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9443.284495353699,0.0308,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
9445.453227758408,0.9321,31.119012345678996,31.119012345678996,29.62666666666656,29.905777777777697
9447.626213312149,0.8952,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9449.794440746307,1.5661,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
9451.988367795944,0.157,31.119012345678996,30.941798941798936,29.62666666666656,29.905777777777697
9454.188787937164,0.8862000000000001,31.119012345678996,31.119012345678996,29.62666666666656,30.184888888888846
9456.370392560959,-0.1323,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9458.566375017166,0.9324000000000001,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9460.737651109695,0.9115,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9462.909591913223,0.9427000000000001,31.296225749559053,31.119012345678996,29.62666666666656,29.905777777777697
9465.075978040695,-0.1835,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
9467.260645389557,0.9239,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9469.455038785934,-0.18680000000000002,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9471.623544931412,0.0102,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9473.818138599396,0.49910000000000004,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
9476.011506080627,-0.1695,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
9478.208005189896,0.9668000000000001,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9480.378590345383,0.8922,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9482.577699661255,0.012100000000000001,31.207619047619048,31.207619047619048,29.62666666666656,30.184888888888846
9484.761424064636,0.06860000000000001,31.207619047619048,31.119012345678996,29.905777777777697,30.184888888888846
9486.930556058884,-1.2001000000000002,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
9489.10428929329,0.9768000000000001,31.296225749559053,31.119012345678996,29.905777777777697,29.905777777777697
9491.270874977112,-0.1539,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9493.45087647438,0.022600000000000002,31.296225749559053,31.207619047619048,29.905777777777697,30.184888888888846
9495.620974063873,-0.4708,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
9497.789248228073,-0.10380000000000002,31.207619047619048,31.207619047619048,29.905777777777697,29.905777777777697
9499.989698410034,0.0097,31.296225749559053,31.207619047619048,29.62666666666656,30.184888888888846
9502.1638007164,0.0234,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
9504.345771551132,-0.1172,31.296225749559053,31.119012345678996,29.905777777777697,29.905777777777697
9506.514762163162,0.9281,31.296225749559053,31.119012345678996,29.62666666666656,30.184888888888846
9508.684737443924,-1.2427000000000001,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9510.857726335526,0.9546,31.03040564373895,30.941798941798936,29.62666666666656,30.184888888888846
9513.028360128403,0.0339,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
9515.202937602997,-0.11560000000000001,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9517.379923582077,0.0349,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9519.558019399643,-0.5965,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9521.73400592804,0.2915,31.03040564373895,30.941798941798936,29.62666666666656,30.184888888888846
9523.9163813591,0.0415,31.207619047619048,31.119012345678996,29.62666666666656,30.184888888888846
9526.129967927933,-0.8427,31.207619047619048,31.207619047619048,29.62666666666656,29.905777777777697
9528.324131011963,0.8993000000000001,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
9530.56407046318,0.9028,31.207619047619048,31.03040564373895,29.62666666666656,30.184888888888846
9532.752552747726,-0.4088,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
9534.938545703888,0.9052,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
9537.127388477325,-0.15309999999999999,31.207619047619048,31.03040564373895,29.62666666666656,30.184888888888846
9539.320875406265,0.0211,31.207619047619048,31.03040564373895,29.62666666666656,30.184888888888846
9541.506237745285,0.0714,31.207619047619048,31.119012345678996,29.62666666666656,29.905777777777697
9543.69250535965,0.8841,31.119012345678996,31.119012345678996,29.62666666666656,30.184888888888846
9545.925814151764,0.039200000000000006,31.207619047619048,30.853192239858892,29.62666666666656,29.905777777777697
9548.109550952911,-0.1063,31.207619047619048,31.119012345678996,29.905777777777697,29.905777777777697
9550.322661161423,-0.14820000000000003,31.119012345678996,31.03040564373895,29.62666666666656,30.184888888888846
9552.51464509964,0.0225,31.119012345678996,31.03040564373895,29.62666666666656,30.184888888888846
9554.69675397873,0.07160000000000001,31.119012345678996,31.03040564373895,29.62666666666656,30.184888888888846
9556.89135837555,0.087,31.207619047619048,31.03040564373895,29.62666666666656,29.905777777777697
9559.080517053604,-0.09,31.207619047619048,31.03040564373895,29.62666666666656,30.184888888888846
9561.312315702438,0.039400000000000004,31.03040564373895,31.119012345678996,29.62666666666656,29.905777777777697
9563.502553224564,-0.1009,31.119012345678996,30.941798941798936,29.62666666666656,30.184888888888846
9565.68732714653,-1.1369,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9567.879649400711,-0.1078,31.03040564373895,31.119012345678996,29.905777777777697,30.463999999999892
9570.07366323471,0.04990000000000001,30.941798941798936,30.853192239858892,29.905777777777697,29.905777777777697
9572.312362909317,0.6594000000000001,31.03040564373895,31.03040564373895,29.905777777777697,30.184888888888846
9574.504722356796,-0.3839,31.119012345678996,31.03040564373895,29.62666666666656,30.184888888888846
9576.725445270538,-1.0481,31.119012345678996,30.941798941798936,29.905777777777697,30.184888888888846
9578.921077489853,-1.0325,31.119012345678996,31.03040564373895,29.62666666666656,29.905777777777697
9581.112406730652,0.4882,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
9583.314796209335,-0.1321,31.119012345678996,31.03040564373895,29.905777777777697,29.905777777777697
9585.512063980103,0.7667,31.03040564373895,31.03040564373895,29.62666666666656,29.905777777777697
9587.753878116608,0.6876,31.03040564373895,31.03040564373895,29.62666666666656,29.905777777777697
9589.947350978851,0.0386,31.03040564373895,30.941798941798936,29.62666666666656,29.905777777777697
9592.138081550598,-0.158,31.03040564373895,31.03040564373895,29.905777777777697,30.184888888888846
