time,vial_A_135_degree,vial_B_135_degree,vial_C_135_degree,vial_D_135_degree,vial_A_180_degree,vial_B_180_degree,vial_C_180_degree,vial_D_180_degree,vial_A_reference,vial_B_reference,vial_C_reference,vial_D_reference,io_temp_in,io_temp_out,vial_A_temp,vial_B_temp,vial_C_temp,vial_D_temp,peltier_current
30785.067740678787,0.09179827573052568,0.5140703440909438,0.05507896543831541,0.33047379262989246,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9742641336690316,0.3121141374837873,0.403912413214313,0.2019562066071565,1.4871320668345158,1.909404135194934,27.625,28.25,29.562,30.0,3.0461000000000005
30797.08683490753,0.3855527580682078,0.3121141374837873,0.07343862058442054,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0477027542534527,0.07343862058442054,0.4773510337987335,0.11015793087663082,1.4871320668345158,1.909404135194934,27.625,28.312,29.562,30.0,2.9694000000000003
30809.115171432495,0.09179827573052568,0.23867551689936675,0.5140703440909438,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.551992065308614,0.07343862058442054,0.45899137865262835,0.49571068894483866,1.4687724116884109,1.909404135194934,27.625,28.25,29.562,30.0,-0.10610000000000001
30821.221395492554,0.07343862058442054,0.34883344777599756,0.09179827573052568,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.4051148241397726,0.14687724116884107,0.11015793087663082,0.09179827573052568,1.4871320668345158,1.909404135194934,27.625,28.25,29.562,29.937,3.0251000000000006
30833.24816942215,0.09179827573052568,0.34883344777599756,0.2019562066071565,0.09179827573052568,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.4785534447241933,0.05507896543831541,0.42227206836041814,0.05507896543831541,1.5054917219806212,1.909404135194934,27.625,28.25,29.562,30.0,2.4857000000000005
30845.19421195984,0.42227206836041814,0.23867551689936675,0.11015793087663082,0.403912413214313,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.49571068894483866,0.09179827573052568,0.23867551689936675,1.4871320668345158,1.909404135194934,27.625,28.25,29.5,30.0,0.228
30857.19029068947,0.3671931029221027,0.34883344777599756,0.27539482719157704,0.3855527580682078,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.9277637903410392,0.49571068894483866,0.3121141374837873,0.09179827573052568,1.4871320668345158,1.909404135194934,27.625,28.25,29.562,30.0,-0.5706
30869.210350751877,0.09179827573052568,0.33047379262989246,0.2019562066071565,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.441834134431983,0.18359655146105136,2.0195620660715647,0.05507896543831541,1.4871320668345158,1.909404135194934,27.625,28.312,29.562,30.062,2.5515
30881.23969101906,0.3121141374837873,0.34883344777599756,0.22031586175326165,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.882465857938506,0.34883344777599756,0.42227206836041814,0.12851758602273594,1.5054917219806212,1.909404135194934,27.625,28.312,29.625,30.062,2.2357000000000005
30893.211797237396,0.07343862058442054,0.5140703440909438,0.05507896543831541,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.872684824902724,0.09179827573052568,0.12851758602273594,0.09179827573052568,1.4871320668345158,1.909404135194934,27.625,28.312,29.625,30.062,-0.277
30905.26035261154,0.4406317235065233,0.3121141374837873,0.2570351720454719,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.8090272373540857,0.07343862058442054,0.4773510337987335,0.07343862058442054,1.5054917219806212,1.909404135194934,27.625,28.312,29.625,30.062,3.2
30917.256025075912,0.09179827573052568,0.403912413214313,0.2570351720454719,0.09179827573052568,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9742641336690316,0.07343862058442054,0.6058686198214694,0.09179827573052568,1.4871320668345158,1.909404135194934,27.687,28.312,29.625,30.062,1.5682
30929.348041296005,0.07343862058442054,0.34883344777599756,0.14687724116884107,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.8090272373540857,1.1015793087663082,0.07343862058442054,0.23867551689936675,1.4871320668345158,1.909404135194934,27.687,28.312,29.625,30.062,-0.5715
30941.381007671356,0.5140703440909438,0.3855527580682078,0.2019562066071565,0.33047379262989246,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.5140703440909438,0.3671931029221027,0.22031586175326165,1.4871320668345158,1.909404135194934,27.687,28.312,29.625,30.062,2.1699
30953.40695619583,0.42227206836041814,0.3121141374837873,0.27539482719157704,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0844220645456626,0.07343862058442054,0.4773510337987335,0.07343862058442054,1.5054917219806212,1.909404135194934,27.625,28.312,29.625,30.062,2.4988
30965.46454691887,0.12851758602273594,0.3671931029221027,0.2019562066071565,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6254306858930345,0.07343862058442054,0.45899137865262835,0.07343862058442054,1.5054917219806212,1.909404135194934,27.625,28.312,29.625,30.062,-0.5706
30977.50269651413,0.3121141374837873,0.4406317235065233,0.23867551689936675,0.09179827573052568,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.121141374837873,0.05507896543831541,0.403912413214313,0.07343862058442054,1.5054917219806212,1.909404135194934,27.687,28.312,29.625,30.062,0.4333
30989.538159370422,0.29375448233768214,0.3671931029221027,0.23867551689936675,0.16523689631494623,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.936342412451362,0.11015793087663082,0.14687724116884107,0.07343862058442054,1.4871320668345158,1.9277637903410392,27.687,28.312,29.625,30.062,2.8014
31001.607644319534,0.42227206836041814,0.3855527580682078,0.23867551689936675,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.6719310292210268,0.05507896543831541,1.2484565499351492,0.22031586175326165,1.5054917219806212,1.909404135194934,27.687,28.312,29.625,30.062,-0.49510000000000004
31013.557958364487,0.27539482719157704,0.3121141374837873,0.23867551689936675,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.543413443198291,0.05507896543831541,0.5691493095292592,0.07343862058442054,1.5054917219806212,1.909404135194934,27.687,28.312,29.625,30.062,0.39380000000000004
31025.580598592758,0.09179827573052568,0.27539482719157704,0.18359655146105136,0.12851758602273594,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9191851682307166,0.5875089646753643,0.07343862058442054,0.14687724116884107,1.4871320668345158,1.909404135194934,27.687,28.375,29.625,30.062,0.27540000000000003
31037.603736400604,0.23867551689936675,0.33047379262989246,0.05507896543831541,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.5801327534905014,0.16523689631494623,0.49571068894483866,0.45899137865262835,1.4871320668345158,1.909404135194934,27.687,28.375,29.687,30.062,3.0514
31049.667533636093,0.33047379262989246,0.34883344777599756,0.22031586175326165,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9008255130846115,0.05507896543831541,0.6425879301136798,0.05507896543831541,1.5054917219806212,1.909404135194934,27.687,28.312,29.687,30.062,-0.5688000000000001
31061.656495809555,0.16523689631494623,0.33047379262989246,0.11015793087663082,0.5507896543831541,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.083219653620203,0.42227206836041814,0.11015793087663082,0.09179827573052568,1.5054917219806212,1.909404135194934,27.687,28.312,29.625,30.062,1.844
31073.69147515297,0.11015793087663082,0.14687724116884107,0.27539482719157704,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0109834439612424,2.0195620660715647,0.07343862058442054,0.07343862058442054,1.5054917219806212,1.909404135194934,27.687,28.375,29.625,30.062,2.341
31085.73234796524,0.34883344777599756,0.3855527580682078,0.05507896543831541,0.11015793087663082,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.22031586175326165,0.8812634470130466,0.05507896543831541,1.5054917219806212,1.909404135194934,27.687,28.312,29.625,30.062,-0.5717000000000001
31097.812293052673,0.07343862058442054,0.403912413214313,0.22031586175326165,0.2019562066071565,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.460193789578088,0.07343862058442054,0.42227206836041814,0.09179827573052568,1.4871320668345158,1.909404135194934,27.687,28.312,29.625,30.062,-0.5715
31109.872766017914,0.09179827573052568,0.6425879301136798,0.05507896543831541,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.2949568932631417,0.3121141374837873,0.42227206836041814,0.14687724116884107,1.4871320668345158,1.909404135194934,27.687,28.312,29.625,30.062,2.6295
31121.884737730026,0.29375448233768214,0.07343862058442054,0.12851758602273594,0.23867551689936675,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.551992065308614,0.07343862058442054,0.49571068894483866,2.882465857938506,1.4871320668345158,1.909404135194934,27.687,28.312,29.625,30.062,-0.5674
31133.92138028145,0.3121141374837873,0.45899137865262835,0.2019562066071565,0.42227206836041814,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9191851682307166,0.4773510337987335,0.4773510337987335,1.3218951705195698,1.5054917219806212,1.909404135194934,27.687,28.312,29.625,30.0,2.4988
31145.95581150055,0.4406317235065233,0.3671931029221027,0.29375448233768214,0.3671931029221027,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.139501029983978,0.05507896543831541,1.0097810330357824,0.12851758602273594,1.4871320668345158,1.909404135194934,27.687,28.312,29.625,30.062,0.407
31157.91947197914,0.07343862058442054,0.3671931029221027,0.23867551689936675,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.8004486152437633,0.05507896543831541,0.7343862058442054,0.07343862058442054,1.5054917219806212,1.909404135194934,27.625,28.312,29.687,30.062,2.8468
31169.917076826096,0.18359655146105136,0.18359655146105136,0.07343862058442054,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.441834134431983,0.3671931029221027,0.22031586175326165,0.18359655146105136,1.5054917219806212,1.909404135194934,27.625,28.375,29.625,30.125,1.3542
31181.954533815384,0.09179827573052568,0.3121141374837873,0.27539482719157704,0.2019562066071565,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.9742641336690316,0.09179827573052568,0.6058686198214694,0.27539482719157704,1.4871320668345158,1.909404135194934,27.625,28.312,29.687,30.062,1.5516
31194.005702972412,0.18359655146105136,0.34883344777599756,0.18359655146105136,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.955904478522927,1.1750179293507286,0.34883344777599756,0.07343862058442054,1.5054917219806212,1.909404135194934,27.625,28.312,29.687,30.125,0.8184000000000001
31205.962569475174,0.5140703440909438,0.29375448233768214,0.23867551689936675,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.2215182726787215,0.4406317235065233,0.34883344777599756,0.27539482719157704,1.5054917219806212,1.909404135194934,27.625,28.375,29.687,30.125,2.2634000000000003
31217.94233083725,0.27539482719157704,0.3121141374837873,0.05507896543831541,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.423474479285878,0.09179827573052568,0.23867551689936675,0.09179827573052568,1.4871320668345158,1.909404135194934,27.625,28.375,29.687,30.125,3.2
31229.98904132843,0.07343862058442054,0.403912413214313,0.27539482719157704,0.2019562066071565,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.2129396505683987,0.07343862058442054,0.5507896543831541,0.12851758602273594,1.4871320668345158,1.909404135194934,27.625,28.375,29.687,30.125,1.0944
31242.049661397934,0.09179827573052568,0.403912413214313,0.09179827573052568,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.34883344777599756,0.09179827573052568,0.07343862058442054,1.5054917219806212,1.909404135194934,27.687,28.375,29.687,30.125,-0.3249
31254.083533525467,0.403912413214313,0.33047379262989246,0.27539482719157704,0.16523689631494623,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.42227206836041814,0.09179827573052568,0.11015793087663082,1.5054917219806212,1.909404135194934,27.687,28.312,29.687,30.187,3.0646000000000004
31266.09469795227,0.23867551689936675,0.33047379262989246,0.27539482719157704,0.3855527580682078,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.27539482719157704,0.4406317235065233,0.3855527580682078,0.11015793087663082,1.4871320668345158,1.909404135194934,27.687,28.375,29.687,30.187,-0.421
31278.143390893936,0.3121141374837873,0.29375448233768214,0.45899137865262835,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.4773510337987335,0.09179827573052568,0.27539482719157704,1.5054917219806212,1.909404135194934,27.625,28.312,29.687,30.125,2.6699
31290.198118448257,0.11015793087663082,0.34883344777599756,0.4406317235065233,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.4516151674677653,0.07343862058442054,0.5324299992370489,0.09179827573052568,1.5054917219806212,1.909404135194934,27.625,28.312,29.687,30.125,0.24910000000000002
31302.27900004387,0.09179827573052568,0.3121141374837873,0.2019562066071565,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0477027542534527,0.05507896543831541,0.45899137865262835,0.07343862058442054,1.5054917219806212,1.909404135194934,27.625,28.312,29.625,30.062,1.6174000000000002
31314.247435092926,0.4406317235065233,0.403912413214313,0.23867551689936675,0.3855527580682078,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.1945799954222935,0.11015793087663082,0.5324299992370489,1.7258075837338827,1.4871320668345158,1.909404135194934,27.625,28.312,29.687,30.062,3.063
31326.301412582397,0.6242282749675746,0.34883344777599756,0.05507896543831541,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.6437903410391397,0.34883344777599756,0.2570351720454719,0.09179827573052568,1.5054917219806212,1.909404135194934,27.625,28.312,29.687,30.062,0.387
31338.329497098923,0.09179827573052568,0.403912413214313,0.29375448233768214,0.12851758602273594,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.166439307240406,0.07343862058442054,0.49571068894483866,0.07343862058442054,1.5054917219806212,1.909404135194934,27.625,28.312,29.687,30.062,1.9857
31350.298971652985,0.07343862058442054,0.33047379262989246,0.3855527580682078,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,1.0097810330357824,0.05507896543831541,1.5054917219806212,1.909404135194934,27.625,28.312,29.687,30.062,0.5649
31362.317722558975,0.29375448233768214,0.33047379262989246,0.07343862058442054,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.5691493095292592,0.05507896543831541,1.4871320668345158,1.909404135194934,27.625,28.375,29.687,30.062,1.1874
31374.34541940689,0.3855527580682078,0.3121141374837873,0.2570351720454719,0.3855527580682078,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.350035858701457,0.07343862058442054,0.3855527580682078,2.2031586175326163,1.5054917219806212,1.909404135194934,27.625,28.375,29.687,30.062,0.48020000000000007
31386.37500667572,0.07343862058442054,0.29375448233768214,0.05507896543831541,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.11015793087663082,0.09179827573052568,0.09179827573052568,1.5054917219806212,1.909404135194934,27.625,28.375,29.687,30.062,2.262
31398.45453119278,0.16523689631494623,0.2019562066071565,0.11015793087663082,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.4969130998702984,0.2570351720454719,0.11015793087663082,0.05507896543831541,1.5054917219806212,1.909404135194934,27.625,28.375,29.625,30.0,-0.4115
31410.499676465988,0.3671931029221027,0.2570351720454719,0.16523689631494623,0.4406317235065233,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.09179827573052568,1.0648599984740978,0.05507896543831541,1.5054917219806212,1.909404135194934,27.687,28.375,29.625,30.062,-0.5687000000000001
31422.537420272827,0.09179827573052568,0.403912413214313,0.5324299992370489,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.1945799954222935,0.07343862058442054,0.5140703440909438,0.09179827573052568,1.5054917219806212,1.909404135194934,27.625,28.312,29.625,30.0,1.8604
31434.587938070297,0.09179827573052568,0.07343862058442054,0.34883344777599756,0.403912413214313,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.441834134431983,0.09179827573052568,0.5324299992370489,0.07343862058442054,1.4871320668345158,1.909404135194934,27.687,28.375,29.625,30.0,2.5251000000000006
31446.68482518196,0.09179827573052568,0.34883344777599756,0.11015793087663082,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.6609475852597849,0.07343862058442054,1.3035355153734645,1.4871320668345158,1.909404135194934,27.687,28.375,29.687,30.0,0.8938
31458.63340640068,0.22031586175326165,0.07343862058442054,0.23867551689936675,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.588711375600824,1.2668162050812544,0.07343862058442054,0.09179827573052568,1.4871320668345158,1.909404135194934,27.75,28.375,29.625,30.062,1.385
31470.65632891655,0.07343862058442054,0.34883344777599756,0.2570351720454719,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.5152727550164036,0.4406317235065233,0.3671931029221027,0.11015793087663082,1.5054917219806212,1.909404135194934,27.687,28.375,29.625,30.0,1.2227000000000001
31482.707399606705,1.5422110322728313,0.33047379262989246,0.09179827573052568,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.864106202792401,0.05507896543831541,0.3855527580682078,0.05507896543831541,1.5054917219806212,1.909404135194934,27.687,28.437,29.625,30.062,2.9593000000000003
31494.682696819305,0.11015793087663082,0.34883344777599756,0.07343862058442054,0.2019562066071565,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.029343099107347,0.12851758602273594,1.083219653620203,0.05507896543831541,1.5054917219806212,1.9277637903410392,27.687,28.375,29.625,30.0,-0.4786
31506.75026512146,0.49571068894483866,0.11015793087663082,0.23867551689936675,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.845746547646296,1.3218951705195698,0.07343862058442054,0.07343862058442054,1.4871320668345158,1.909404135194934,27.687,28.375,29.625,30.0,-0.5712
31518.790445566177,0.33047379262989246,0.3121141374837873,0.14687724116884107,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.07343862058442054,0.4406317235065233,0.12851758602273594,0.07343862058442054,1.5054917219806212,1.909404135194934,27.687,28.375,29.625,30.0,1.074
31530.801551818848,0.07343862058442054,0.27539482719157704,0.05507896543831541,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.7637293049515526,0.05507896543831541,0.49571068894483866,0.05507896543831541,1.4871320668345158,1.909404135194934,27.687,28.375,29.625,30.0,2.0916
31542.834070444107,0.45899137865262835,0.33047379262989246,0.27539482719157704,0.33047379262989246,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.7270099946593422,0.07343862058442054,0.42227206836041814,0.05507896543831541,1.5054917219806212,1.909404135194934,27.687,28.375,29.625,30.0,1.1437
31554.848507404327,0.09179827573052568,0.42227206836041814,0.27539482719157704,0.18359655146105136,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.4051148241397726,0.5875089646753643,0.4406317235065233,0.14687724116884107,1.5054917219806212,1.909404135194934,27.687,28.312,29.687,30.062,2.8804000000000003
31566.907909870148,0.4406317235065233,0.3855527580682078,0.14687724116884107,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.936342412451362,0.27539482719157704,0.07343862058442054,0.14687724116884107,1.5054917219806212,1.909404135194934,27.687,28.312,29.687,30.062,1.0122
31578.93048429489,0.11015793087663082,0.3855527580682078,0.05507896543831541,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.2863782711528193,0.07343862058442054,0.5324299992370489,0.05507896543831541,1.4871320668345158,1.909404135194934,27.625,28.312,29.625,30.062,2.7883
31590.881106376648,0.07343862058442054,0.34883344777599756,0.12851758602273594,0.16523689631494623,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.2019562066071565,0.4406317235065233,0.07343862058442054,0.22031586175326165,1.5054917219806212,1.909404135194934,27.687,28.312,29.625,30.062,3.0777
31602.88551259041,0.7343862058442054,0.403912413214313,0.27539482719157704,0.11015793087663082,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.2863782711528193,0.05507896543831541,0.7343862058442054,0.05507896543831541,1.5054917219806212,1.909404135194934,27.687,28.312,29.625,30.0,1.2095
31614.901648044586,0.09179827573052568,0.3671931029221027,0.22031586175326165,0.16523689631494623,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.350035858701457,0.29375448233768214,0.42227206836041814,0.29375448233768214,1.5054917219806212,1.909404135194934,27.687,28.312,29.625,30.0,-0.2034
31626.926907539368,0.3671931029221027,0.2570351720454719,0.22031586175326165,0.12851758602273594,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.12851758602273594,0.16523689631494623,0.3855527580682078,1.4871320668345158,1.9277637903410392,27.687,28.312,29.625,30.062,-0.32980000000000004
31638.886096954346,0.29375448233768214,0.33047379262989246,0.2570351720454719,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.8445441367208363,0.07343862058442054,0.11015793087663082,1.5054917219806212,1.909404135194934,27.687,28.312,29.625,30.0,2.3935999999999997
31650.924270629883,0.22031586175326165,0.3671931029221027,0.23867551689936675,0.403912413214313,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.4051148241397726,0.22031586175326165,2.2031586175326163,0.09179827573052568,1.5054917219806212,1.909404135194934,27.687,28.312,29.625,30.062,-0.5676
31662.96215891838,0.09179827573052568,0.49571068894483866,0.05507896543831541,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.43325551232166,0.42227206836041814,1.0097810330357824,0.05507896543831541,1.5054917219806212,1.909404135194934,27.687,28.312,29.625,30.0,2.9461000000000004
31674.975354909897,0.4773510337987335,0.33047379262989246,0.3121141374837873,0.34883344777599756,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.882465857938506,0.07343862058442054,0.4773510337987335,1.872684824902724,1.5054917219806212,1.909404135194934,27.687,28.312,29.625,30.062,2.0037000000000003
31687.031475305557,0.07343862058442054,0.4406317235065233,0.05507896543831541,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.644992751964599,0.27539482719157704,0.8812634470130466,0.05507896543831541,1.5054917219806212,1.909404135194934,27.687,28.312,29.625,30.0,0.0645
31699.071897506714,0.11015793087663082,0.22031586175326165,0.29375448233768214,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.0391241321431295,0.05507896543831541,0.7527458609903106,0.07343862058442054,1.5054917219806212,1.909404135194934,27.687,28.312,29.625,30.0,-0.1212
31711.10703086853,0.09179827573052568,0.29375448233768214,0.05507896543831541,0.23867551689936675,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.864106202792401,1.9461234454871446,0.07343862058442054,0.3121141374837873,1.5054917219806212,1.909404135194934,27.687,28.312,29.562,30.0,2.5515
31723.06050515175,0.2019562066071565,0.29375448233768214,0.12851758602273594,0.2570351720454719,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.441834134431983,1.0097810330357824,0.07343862058442054,0.14687724116884107,1.5054917219806212,1.909404135194934,27.687,28.375,29.625,30.062,1.4726000000000001
31735.080199480057,0.12851758602273594,0.2019562066071565,0.18359655146105136,0.33047379262989246,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.4883344777599756,0.05507896543831541,0.7527458609903106,0.05507896543831541,1.5054917219806212,1.909404135194934,27.687,28.375,29.562,30.0,-0.4775
31747.092387914658,0.5507896543831541,0.33047379262989246,0.16523689631494623,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,1.340254825665675,0.2570351720454719,0.42227206836041814,0.12851758602273594,1.4871320668345158,1.909404135194934,27.687,28.375,29.562,30.0,0.4596
31759.10214948654,0.3671931029221027,0.23867551689936675,0.23867551689936675,0.23867551689936675,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,4.498115510795758,0.05507896543831541,0.6609475852597849,0.05507896543831541,1.5054917219806212,1.909404135194934,27.687,28.312,29.562,30.0,-0.5406
31771.15617084503,0.07343862058442054,0.34883344777599756,0.05507896543831541,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.7355886167696655,0.18359655146105136,0.42227206836041814,0.16523689631494623,1.4871320668345158,1.909404135194934,27.687,28.312,29.562,30.0,2.9988
31783.19161105156,0.45899137865262835,0.33047379262989246,0.05507896543831541,0.3855527580682078,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.0660624093995574,0.07343862058442054,0.6058686198214694,0.07343862058442054,1.5054917219806212,1.909404135194934,27.625,28.312,29.562,30.0,0.8938
31795.261367559433,0.0,0.33047379262989246,0.16523689631494623,0.45899137865262835,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.29375448233768214,0.09179827573052568,0.09179827573052568,1.5054917219806212,1.909404135194934,27.687,28.312,29.562,30.0,3.2
31807.42559862137,0.09179827573052568,0.3855527580682078,0.05507896543831541,0.22031586175326165,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.570351720454719,0.22031586175326165,2.423474479285878,0.05507896543831541,1.5054917219806212,1.909404135194934,27.625,28.312,29.562,30.0,-0.4065
31819.459179639816,0.09179827573052568,0.05507896543831541,0.05507896543831541,0.3121141374837873,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.4785534447241933,0.07343862058442054,0.4406317235065233,0.07343862058442054,1.5054917219806212,1.909404135194934,27.687,28.312,29.562,29.937,-0.1287
31831.48616361618,0.6242282749675746,0.29375448233768214,0.14687724116884107,0.29375448233768214,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.05507896543831541,0.2019562066071565,0.12851758602273594,0.2019562066071565,1.5054917219806212,1.909404135194934,27.687,28.312,29.562,30.0,2.9856000000000003
31843.513772964478,0.49571068894483866,0.4406317235065233,0.2570351720454719,0.27539482719157704,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,0.03671931029221027,2.423474479285878,0.49571068894483866,3.231299305714504,1.5054917219806212,1.909404135194934,27.687,28.312,29.562,30.0,0.0912
31855.501052856445,0.45899137865262835,0.3671931029221027,0.2570351720454719,0.11015793087663082,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,3.1762203402761884,2.0379217212176703,0.07343862058442054,0.6609475852597849,1.5054917219806212,1.909404135194934,27.687,28.312,29.562,30.0,2.3673
31867.47972726822,0.09179827573052568,0.34883344777599756,0.2570351720454719,0.07343862058442054,4.68171206225681,4.68171206225681,4.68171206225681,4.68171206225681,2.570351720454719,0.07343862058442054,0.34883344777599756,0.07343862058442054,1.5054917219806212,1.909404135194934,27.687,28.312,29.562,30.0,0.0108
